725053,94728,1433172720,60,10,17,5,,2.5,56,53,,30.15,1015.2,,,0.13,,,,
725053,94728,1433173740,990,9,20,5,,5,55,54,,30.15,1015.2,,,,,,,
725053,94728,1433173860,990,10,17,5,,6,56,53,1020.2,30.15,1015.2,,,0.13,,,,
725053,94728,1433177460,70,14,22,5,,3,56,53,1019.9,30.15,1015.2,,,0.02,,,,
725053,94728,1433181060,990,13,25,6,,5,55,52,1019.9,30.15,1015.2,57,55,0,T 0.21,,,
725053,94728,1433184660,70,16,25,6,,4,56,52,1019.5,30.13,1014.5,,,0,,,,
725053,94728,1433188260,70,13,22,6,,5,56,52,1019.7,30.14,1014.9,,,0,,,,
725053,94728,1433191860,60,14,20,6,,4,56,53,1019.6,30.14,1014.9,,,0,,,,
725053,94728,1433195460,80,11,20,6,,4,56,52,1019.5,30.13,1014.5,,,0,,,,
725053,94728,1433199060,990,11,20,6,,6,56,52,1019.8,30.14,1014.9,,,0,T*****,,,
725053,94728,1433202660,990,8,20,6,,6,55,52,1019.6,30.14,1014.9,56,55,0.02,0.01,,,
725053,94728,1433206260,70,17,22,6,,4,54,51,1020.4,30.16,1015.5,,,0,T*****,,,
725053,94728,1433209860,80,9,16,6,,4,54,51,1020.9,30.18,1016.2,,,0,,,,
725053,94728,1433213460,70,13,20,8,,5,53,50,1021.1,30.18,1016.2,,,0.04,,,0.04,
725053,94728,1433217060,60,14,18,9,,9.1,52,49,1021.1,30.18,1016.2,,,0.02,,,,
725053,94728,1433220660,50,6,,9,,10,52,48,1020.9,30.17,1015.9,58,51,0,T*****,,,
725053,94728,1433221140,,,,,,,,,,,,58,51,,,0.72,,0
725053,94728,1433221680,990,7,,10,,10,51,48,,30.17,1015.9,,,0,T*****,,,
725053,94728,1433222280,50,7,,9,,10,51,48,,30.17,1015.9,,,0.01,,,,
725053,94728,1433224260,60,9,,8,,6,51,48,1020.4,30.16,1015.5,55,,0.02,0.08,,,
725053,94728,1433227860,990,7,,8,,7,50,47,1019.7,30.14,1014.9,,,0.04,,,,
725053,94728,1433230920,60,10,,10,,10,50,47,,30.15,1015.2,,,0.04,,,,
725053,94728,1433231460,990,8,,10,,10,50,47,1020,30.15,1015.2,,,0.03,,,,
725053,94728,1433232900,60,8,16,9,,8,50,47,,30.13,1014.5,,,,,,,
725053,94728,1433235060,990,9,,8,,10,50,47,1019.1,30.12,1014.2,,,0,,,0.08,
725053,94728,1433238660,50,10,18,9,,6,50,47,1019.3,30.12,1014.2,,,0.01,,,,
725053,94728,1433241840,50,6,,10,,10,51,48,,30.14,1014.9,,,0.01,,,,
725053,94728,1433242260,60,7,,10,,7,51,48,1019.7,30.14,1014.9,,,0.01,,,,
725053,94728,1433243100,50,8,,9,,4,51,48,,30.14,1014.9,,,,,,,
725053,94728,1433244480,990,5,,9,,1.8,51,48,,30.16,1015.5,,,,,,,
725053,94728,1433245860,60,7,,7,,1.3,51,48,1020.3,30.16,1015.5,51,50,0,0.1,0.4,,
725053,94728,1433246820,990,6,,7,,2.5,51,48,,30.16,1015.5,,,,,,,
725053,94728,1433247660,990,6,,7,,4,51,48,,30.16,1015.5,,,,,,,
725053,94728,1433248560,60,7,,13,,3,51,48,,30.17,1015.9,,,,,,,
725053,94728,1433249280,40,7,,13,,2.5,52,48,,30.17,1015.9,,,0.01,,,,
725053,94728,1433249460,40,6,,15,,2.5,51,48,1020.8,30.17,1015.9,,,0.01,,,,
725053,94728,1433250000,50,7,,13,,3,51,48,,30.17,1015.9,,,0,T*****,,,
725053,94728,1433251200,990,6,,8,,3,52,49,,30.17,1015.9,,,,,,,
725053,94728,1433253060,70,8,,8,,4,52,49,1020.7,30.17,1015.9,,,0,,,,
725053,94728,1433256660,60,6,,8,,6,53,50,1020.9,30.17,1015.9,,,0,,,0.01,
725053,94728,1433260260,990,5,,9,,6,53,49,1020.9,30.17,1015.9,,,0,,,,
725053,94728,1433263860,990,6,,9,,6,54,51,1020.9,30.17,1015.9,,,0,,,,
725053,94728,1433265180,50,8,,10,,9.1,54,50,,30.17,1015.9,,,,,,,
725053,94728,1433267460,990,6,,11,,6,54,50,1020.7,30.17,1015.9,54,51,0.01,0.02,,,
725053,94728,1433271060,990,6,,11,,3,54,50,1020.5,30.16,1015.5,,,0.04,,,,
725053,94728,1433274660,80,7,,12,,9.1,54,52,1020,30.15,1015.2,,,0.04,,,,
725053,94728,1433278140,990,3,,9,,6,54,52,,30.15,1015.2,,,,,,,
725053,94728,1433278260,100,3,,9,,6,54,51,1020.1,30.15,1015.2,,,0.01,,,0.09,
725053,94728,1433281860,80,5,,8,,6,54,51,1020.5,30.16,1015.5,,,0.02,,,,
725053,94728,1433285460,990,3,,8,,4,54,52,1020.7,30.17,1015.9,,,0.02,,,,
725053,94728,1433289060,70,8,,8,,5,54,51,1021.1,30.18,1016.2,55,54,0.05,0.17,,,
725053,94728,1433292660,990,6,,7,,7,53,51,1021.1,30.18,1016.2,,,0.03,,,,
725053,94728,1433296260,990,5,,8,,7,53,51,1021.9,30.2,1016.9,,,0.01,,,,
725053,94728,1433296680,990,7,,10,,7,53,51,,30.2,1016.9,,,0,T*****,,,
725053,94728,1433299560,80,6,,15,,4,54,52,,30.21,1017.2,,,0.01,,,,
725053,94728,1433299740,990,3,,10,,5,54,52,,30.21,1017.2,,,,,,,
725053,94728,1433299860,90,3,,10,,5,53,51,1022.1,30.21,1017.2,,,0.02,,,0.07,
725053,94728,1433301060,80,7,,9,,4,53,51,,30.21,1017.2,,,,,,,
725053,94728,1433301840,990,6,,47,,6,53,51,,30.21,1017.2,,,,,,,
725053,94728,1433302620,990,5,,11,,6,53,51,,30.21,1017.2,,,,,,,
725053,94728,1433303460,80,3,,11,,8,53,51,1022.2,30.21,1017.2,,,0,,,,
725053,94728,1433307060,,,,12,,5,54,51,1022.1,30.21,1017.2,,,0,,,,
725053,94728,1433307540,,,,,,,,,,,,55,50,,,0.37,,0
725053,94728,1433309040,80,5,,47,,10,53,50,,30.21,1017.2,,,,,,,
725053,94728,1433310660,990,6,,47,,10,53,50,1021.9,30.2,1016.9,54,53,0,0.07,,,
725053,94728,1433311140,990,6,,14,,10,53,50,,30.2,1016.9,,,,,,,
725053,94728,1433312280,70,8,,47,,10,53,50,,30.19,1016.6,,,,,,,
725053,94728,1433312760,90,5,,13,,10,53,50,,30.19,1016.6,,,,,,,
725053,94728,1433314260,990,5,,11,,10,54,50,1021.8,30.2,1016.9,,,0,,,,
725053,94728,1433317860,70,6,,10,,8,53,51,1022.2,30.21,1017.2,,,0,,,,
725053,94728,1433321460,990,6,,11,,10,52,49,1022.5,30.22,1017.6,,,0,,,,
725053,94728,1433324460,70,5,,50,,10,53,49,,30.23,1017.9,,,,,,,
725053,94728,1433325060,70,5,,50,,9.1,53,50,1022.9,30.23,1017.9,,,0,,,,
725053,94728,1433325840,60,7,,12,,10,53,49,,30.23,1017.9,,,,,,,
725053,94728,1433327100,990,8,,50,,10,53,49,,30.24,1018.2,,,,,,,
725053,94728,1433328660,990,6,,49,,10,53,49,1023.4,30.24,1018.2,,,0,,,,
725053,94728,1433331060,990,6,,28,,10,54,48,,30.25,1018.6,,,,,,,
725053,94728,1433332260,990,6,,26,,10,55,49,1023.5,30.25,1018.6,55,52,0,,0.26,,
725053,94728,1433332980,990,6,,80,,10,55,48,,30.26,1018.9,,,,,,,
725053,94728,1433335020,50,8,,19,,10,56,49,,30.26,1018.9,,,,,,,
725053,94728,1433335860,60,5,,19,,10,57,49,1023.8,30.26,1018.9,,,0,,,,
725053,94728,1433339460,990,5,,20,,10,59,51,1023.8,30.26,1018.9,,,0,,,,
725053,94728,1433342520,,0,,722,SCT,10,61,50,,30.26,1018.9,,,,,,,
725053,94728,1433343060,90,5,,722,SCT,10,62,50,1023.9,30.26,1018.9,,,0,,,,
725053,94728,1433344620,60,5,,28,,10,62,51,,30.26,1018.9,,,,,,,
725053,94728,1433345520,60,5,,30,,10,62,50,,30.26,1018.9,,,,,,,
725053,94728,1433346660,,0,,31,,10,64,51,1023.5,30.25,1018.6,,,0,,,,
725053,94728,1433350260,50,3,,32,,10,65,49,1023.3,30.25,1018.6,,,0,,,,
725053,94728,1433353860,60,6,,722,CLR,10,69,47,1022.9,30.24,1018.2,69,55,0,,,,
725053,94728,1433357460,50,7,,722,CLR,10,70,45,1022.4,30.22,1017.6,,,0,,,,
725053,94728,1433361060,990,3,,722,CLR,10,69,49,1022,30.21,1017.2,,,0,,,,
725053,94728,1433364660,990,7,,722,CLR,10,64,52,1021.8,30.2,1016.9,,,0,,,,
725053,94728,1433368260,990,6,,722,CLR,10,60,50,1022,30.21,1017.2,,,0,,,,
725053,94728,1433371860,990,7,,722,CLR,10,60,49,1022.3,30.22,1017.6,,,0,,,,
725053,94728,1433375460,990,3,,722,CLR,10,58,49,1022.7,30.23,1017.9,70,58,0,,,,
725053,94728,1433379060,,0,,722,CLR,10,56,50,1023.2,30.24,1018.2,,,0,,,,
725053,94728,1433382660,990,5,,70,,10,56,49,1024.3,30.28,1019.6,,,0,,,,
725053,94728,1433383200,150,6,,16,,10,56,49,,30.28,1019.6,,,,,,,
725053,94728,1433384760,990,3,,722,SCT,10,56,48,,30.28,1019.6,,,,,,,
725053,94728,1433386260,990,3,,722,SCT,10,55,48,1024.3,30.28,1019.6,,,0,,,,
725053,94728,1433389860,140,6,,722,CLR,10,56,48,1024.5,30.28,1019.6,,,0,,,,
725053,94728,1433393460,990,3,,722,SCT,10,56,48,1024.1,30.27,1019.2,70,52,0,,,,
725053,94728,1433393940,,,,,,,,,,,,70,52,,,0,,0
725053,94728,1433397060,70,3,,722,SCT,10,56,49,1024.2,30.27,1019.2,58,55,0,,,,
725053,94728,1433398200,990,3,,15,,10,56,49,,30.27,1019.2,,,,,,,
725053,94728,1433400540,990,5,,14,,10,55,48,,30.27,1019.2,,,,,,,
725053,94728,1433400660,990,5,,14,,10,56,49,1024.2,30.27,1019.2,,,0,,,,
725053,94728,1433404260,60,5,,13,,10,55,48,1024.2,30.27,1019.2,,,0,,,,
725053,94728,1433404860,60,9,,722,SCT,10,55,48,,30.27,1019.2,,,,,,,
725053,94728,1433407860,990,7,,65,,10,56,47,1024.4,30.28,1019.6,,,0,,,,
725053,94728,1433411460,990,10,,60,,10,55,47,1025,30.3,1020.3,,,0,,,,
725053,94728,1433415060,70,8,,60,,10,54,47,1025.2,30.3,1020.3,,,0,,,,
725053,94728,1433418660,990,7,,722,CLR,10,55,46,1025.4,30.31,1020.6,56,54,0,,,,
725053,94728,1433422260,990,7,,722,CLR,10,55,47,1025.5,30.31,1020.6,,,0,,,,
725053,94728,1433425860,90,7,,722,CLR,10,56,47,1025.6,30.31,1020.6,,,0,,,,
725053,94728,1433429460,990,5,,65,,10,58,48,1025.5,30.31,1020.6,,,0,,,,
725053,94728,1433433060,60,8,,722,SCT,10,60,49,1025.4,30.31,1020.6,,,0,,,,
725053,94728,1433436660,990,6,,722,CLR,10,62,49,1025,30.3,1020.3,,,0,,,,
725053,94728,1433440260,990,5,,65,,10,64,50,1024.5,30.28,1019.6,65,54,0,,,,
725053,94728,1433443860,990,3,,60,,10,64,50,1024.3,30.28,1019.6,,,0,,,,
725053,94728,1433447460,990,7,,60,,10,63,49,1023.8,30.26,1018.9,,,0,,,,
725053,94728,1433451060,60,9,,65,,10,63,49,1023.9,30.26,1018.9,,,0,,,,
725053,94728,1433454660,,0,,70,,10,62,48,1023.5,30.25,1018.6,,,0,,,,
725053,94728,1433458260,990,5,,65,,10,60,47,1023.5,30.25,1018.6,,,0,,,,
725053,94728,1433461860,990,5,,722,SCT,10,60,46,1023.1,30.24,1018.2,65,60,0,,,,
725053,94728,1433465460,,0,,722,CLR,10,58,47,1022.9,30.24,1018.2,,,0,,,,
725053,94728,1433469060,,0,,722,CLR,10,57,48,1023.3,30.25,1018.6,,,0,,,,
725053,94728,1433472660,160,6,,722,SCT,10,57,48,1022.9,30.23,1017.9,,,0,,,,
725053,94728,1433476260,130,6,,722,CLR,10,58,47,1022.9,30.23,1017.9,,,0,,,,
725053,94728,1433479860,990,3,,722,CLR,10,57,47,1022.5,30.22,1017.6,65,54,0,,,,
725053,94728,1433480340,,,,,,,,,,,,65,54,,,0,,0
725053,94728,1433483460,80,7,,33,,10,56,48,1022.1,30.21,1017.2,60,56,0,,,,
725053,94728,1433487060,60,6,,32,,10,56,48,1021.4,30.19,1016.6,,,0,,,,
725053,94728,1433490660,40,3,,65,,10,55,48,1021,30.18,1016.2,,,0,,,,
725053,94728,1433491080,70,8,,29,,10,55,47,,30.18,1016.2,,,,,,,
725053,94728,1433494260,60,7,,29,,10,55,47,1020.7,30.17,1015.9,,,0,,,,
725053,94728,1433497860,70,6,,26,,10,55,48,1020.4,30.16,1015.5,,,0,,,,
725053,94728,1433501460,990,6,,27,,10,56,48,1020.1,30.15,1015.2,,,0,,,,
725053,94728,1433505060,60,6,,23,,10,57,48,1020.3,30.16,1015.5,57,55,0,,,,
725053,94728,1433508660,50,5,,23,,10,59,49,1020.3,30.16,1015.5,,,0,,,,
725053,94728,1433511060,40,6,,33,,10,59,49,,30.14,1014.9,,,,,,,
725053,94728,1433512260,60,6,,32,,10,59,49,1019.7,30.14,1014.9,,,0,,,,
725053,94728,1433513580,160,7,,19,,9.1,58,50,,30.14,1014.9,,,,,,,
725053,94728,1433514300,,0,,31,,3,57,51,,30.14,1014.9,,,0,T*****,,,
725053,94728,1433514900,150,6,,29,,2.5,56,52,,30.14,1014.9,,,,,,,
725053,94728,1433515560,120,3,,25,,1.3,55,52,,30.13,1014.5,,,0.01,,,,
725053,94728,1433515860,150,3,,22,,1.3,56,53,1019.5,30.14,1014.9,,,0.03,,,0.02,
725053,94728,1433517120,,0,,20,,2.5,57,54,,30.14,1014.9,,,0.02,,,,
725053,94728,1433517480,990,3,,12,,3,57,53,,30.14,1014.9,,,0.02,,,,
725053,94728,1433518200,,0,,15,,5,57,52,,30.13,1014.5,,,0.02,,,,
725053,94728,1433518680,,0,,36,,4,57,54,,30.13,1014.5,,,0.02,,,,
725053,94728,1433519100,,0,,29,,2.5,57,54,,30.13,1014.5,,,0.02,,,,
725053,94728,1433519460,,0,,29,,1.8,57,53,1019.5,30.13,1014.5,,,0.03,,,,
725053,94728,1433520420,,0,,18,,1,57,54,,30.13,1014.5,,,0.03,,,,
725053,94728,1433521200,,0,,12,,0.8,57,54,,30.13,1014.5,,,0.05,,,,
725053,94728,1433521800,,0,,6,,1,57,54,,30.12,1014.2,,,0.06,,,,
725053,94728,1433522220,,0,,4,,1,57,54,,30.12,1014.2,,,0.07,,,,
725053,94728,1433522940,,0,,5,,1,57,55,,30.11,1013.9,,,,,,,
725053,94728,1433523060,,0,,5,,1.3,58,55,1018.7,30.11,1013.9,,,0.06,,,,
725053,94728,1433523480,,0,,22,,3,58,55,,30.11,1013.9,,,0,T*****,,,
725053,94728,1433526360,60,6,,24,,2,61,55,,30.1,1013.5,,,0.01,,,,
725053,94728,1433526540,60,6,,13,,2.5,61,55,,30.1,1013.5,,,,,,,
725053,94728,1433526660,60,5,,13,,2.5,60,56,1018.2,30.09,1013.2,60,56,0.01,0.13,,,
725053,94728,1433527080,50,3,,13,,3,60,57,,30.09,1013.2,,,,,,,
725053,94728,1433527320,990,3,,9,,3,60,56,,30.09,1013.2,,,,,,,
725053,94728,1433527740,990,5,,9,,2.5,60,56,,30.08,1012.8,,,,,,,
725053,94728,1433528220,,0,,15,,3,61,57,,30.08,1012.8,,,,,,,
725053,94728,1433529540,60,5,,65,,4,62,57,,30.06,1012.2,,,,,,,
725053,94728,1433530260,990,5,,65,,5,64,59,1016.9,30.06,1012.2,,,0,,,,
725053,94728,1433533860,,0,,722,SCT,6,66,59,1016,30.03,1011.2,,,0,,,,
725053,94728,1433535240,990,3,,20,,6,66,58,,30.02,1010.8,,,,,,,
725053,94728,1433535720,990,3,,722,SCT,7,65,56,,30.02,1010.8,,,,,,,
725053,94728,1433537340,,0,,23,,7,70,57,,30.01,1010.5,,,,,,,
725053,94728,1433537460,,0,,23,,6,69,58,1015.3,30.01,1010.5,,,0,,,,
725053,94728,1433539140,,0,,722,SCT,6,70,59,,29.99,1009.8,,,,,,,
725053,94728,1433540880,990,3,,27,,6,70,57,,29.99,1009.8,,,,,,,
725053,94728,1433541060,270,3,,27,,6,68,58,1014.6,29.99,1009.8,,,0,,,,
725053,94728,1433544660,160,3,,24,,10,67,56,1014.3,29.98,1009.5,,,0,,,,
725053,94728,1433546760,170,5,,90,,10,65,56,,29.98,1009.5,,,,,,,
725053,94728,1433548140,,0,,19,,10,64,55,,29.97,1009.1,,,,,,,
725053,94728,1433548260,,0,,19,,10,65,55,1014,29.97,1009.1,70,60,0,,,,
725053,94728,1433551860,,0,,22,,10,64,56,1014.1,29.97,1009.1,,,0,,,,
725053,94728,1433553720,,0,,722,SCT,10,62,55,,29.97,1009.1,,,,,,,
725053,94728,1433555460,,0,,722,SCT,10,63,56,1013.9,29.97,1009.1,,,0,,,,
725053,94728,1433559060,,0,,110,,10,62,55,1013.5,29.96,1008.8,,,0,,,,
725053,94728,1433562660,,0,,100,,10,62,56,1013.1,29.95,1008.5,,,0,,,,
725053,94728,1433566260,,0,,95,,9.1,62,56,1012.6,29.93,1007.8,70,55,0,,,,
725053,94728,1433566740,,,,,,,,,,,,70,55,,,0.13,,0
725053,94728,1433569860,,0,,85,,8,60,58,1011.9,29.91,1007.1,65,60,0,T 0.00,T*****,,
725053,94728,1433573460,290,5,,100,,5,60,58,1011.4,29.89,1006.4,,,0,,,,
725053,94728,1433574540,,0,,80,,6,60,59,,29.89,1006.4,,,,,,,
725053,94728,1433575620,,0,,6,,5,61,59,,29.88,1006.1,,,,,,,
725053,94728,1433577060,,0,,6,,5,61,59,1011.1,29.89,1006.4,,,0,,,,
725053,94728,1433579160,270,3,,16,,4,61,59,,29.88,1006.1,,,,,,,
725053,94728,1433580660,,0,,15,,4,61,59,1011,29.88,1006.1,,,0,T*****,,,
725053,94728,1433581080,,0,,14,,4,61,59,,29.88,1006.1,,,0,T*****,,,
725053,94728,1433582100,,0,,12,,1.8,61,59,,29.88,1006.1,,,0.04,,,,
725053,94728,1433583600,230,3,,40,,1,61,60,,29.88,1006.1,,,0.12,,,,
725053,94728,1433584080,250,3,,46,,0.8,61,61,,29.88,1006.1,,,0.15,,,,
725053,94728,1433584260,990,3,,50,,0.8,61,60,1010.9,29.88,1006.1,,,0.17,,,,
725053,94728,1433584680,,0,,95,,1.5,61,60,,29.88,1006.1,,,0.01,,,,
725053,94728,1433585760,,0,,100,,3,61,60,,29.87,1005.8,,,0.03,,,,
725053,94728,1433586240,280,5,,100,,1.8,62,60,,29.88,1006.1,,,0.03,,,,
725053,94728,1433587740,990,3,,55,,2,63,61,,29.89,1006.4,,,,,,,
725053,94728,1433587860,,0,,80,,2,62,60,1011.1,29.89,1006.4,,,0.02,,,,
725053,94728,1433591280,,0,,120,,1.8,63,61,,29.9,1006.8,,,,,,,
725053,94728,1433591460,,0,,120,,1.5,62,61,1011.5,29.9,1006.8,62,60,0,0.19,0.32,,
725053,94728,1433593080,290,3,,110,,2.5,63,61,,29.9,1006.8,,,,,,,
725053,94728,1433594040,300,5,,100,,1.8,63,62,,29.91,1007.1,,,,,,,
725053,94728,1433594400,,0,,10,,2.5,63,62,,29.91,1007.1,,,,,,,
725053,94728,1433594940,,0,,10,,3,63,61,,29.91,1007.1,,,,,,,
725053,94728,1433595060,990,3,,10,,3,63,61,1011.9,29.91,1007.1,,,0,T*****,,,
725053,94728,1433598660,50,5,,11,,7,64,62,1012.8,29.94,1008.1,,,0,T*****,,,
725053,94728,1433602260,10,9,,13,,9.1,64,61,1013.7,29.96,1008.8,,,0,T*****,,0,T**
725053,94728,1433604300,990,10,,15,,9.1,66,61,,29.98,1009.5,,,,,,,
725053,94728,1433605860,990,9,,19,,10,67,61,1014.3,29.98,1009.5,,,0,,,,
725053,94728,1433608260,990,6,,36,,10,69,60,,29.99,1009.8,,,,,,,
725053,94728,1433609460,990,7,,722,SCT,10,70,60,1014.5,29.99,1009.8,,,0,,,,
725053,94728,1433613060,990,6,,722,SCT,10,72,54,1014.1,29.98,1009.5,72,62,0,0,T*****,,
725053,94728,1433616660,40,8,20,722,CLR,10,73,53,1014.1,29.98,1009.5,,,0,,,,
725053,94728,1433620260,50,9,22,722,CLR,10,75,48,1014.7,29.99,1009.8,,,0,,,,
725053,94728,1433623860,990,9,17,722,CLR,10,75,38,1014.6,29.99,1009.8,,,0,,,,
725053,94728,1433627460,990,7,,722,CLR,10,74,32,1015,30,1010.1,,,0,,,,
725053,94728,1433631060,990,7,20,722,CLR,10,73,33,1015.7,30.02,1010.8,,,0,,,,
725053,94728,1433634660,990,6,,722,CLR,10,71,34,1016.4,30.04,1011.5,76,71,0,,,,
725053,94728,1433638260,990,5,,722,CLR,10,67,31,1017.2,30.06,1012.2,,,0,,,,
725053,94728,1433641860,990,6,,722,CLR,10,67,34,1017.7,30.08,1012.8,,,0,,,,
725053,94728,1433645460,,0,,722,CLR,10,64,38,1018.4,30.1,1013.5,,,0,,,,
725053,94728,1433649060,,0,,722,CLR,10,63,38,1018.8,30.11,1013.9,,,0,,,,
725053,94728,1433652660,70,3,,722,CLR,10,61,36,1019.2,30.13,1014.5,76,60,0,,,,
725053,94728,1433653140,,,,,,,,,,,,76,60,,,0.19,,0
725053,94728,1433656260,990,5,,722,CLR,10,61,31,1019.2,30.12,1014.2,71,60,0,,,,
725053,94728,1433659860,,0,,722,CLR,10,60,31,1019.8,30.14,1014.9,,,0,,,,
725053,94728,1433663460,,0,,722,CLR,10,59,34,1020.1,30.15,1015.2,,,0,,,,
725053,94728,1433667060,60,3,,722,CLR,10,57,35,1020.8,30.17,1015.9,,,0,,,,
725053,94728,1433670660,,0,,722,CLR,10,56,39,1021.6,30.2,1016.9,,,0,,,,
725053,94728,1433674260,60,6,,722,CLR,10,58,40,1021.9,30.21,1017.2,,,0,,,,
725053,94728,1433677860,60,7,,722,CLR,10,60,42,1022.3,30.22,1017.6,62,55,0,,,,
725053,94728,1433681460,50,3,,722,CLR,10,62,42,1023,30.24,1018.2,,,0,,,,
725053,94728,1433685060,,0,,722,CLR,10,65,43,1023.1,30.24,1018.2,,,0,,,,
725053,94728,1433688660,,0,,722,CLR,10,68,43,1022.5,30.22,1017.6,,,0,,,,
725053,94728,1433692260,,,,722,,10,73,47,1022.3,30.22,1017.6,,,0,,,,
725053,94728,1433695860,990,3,,722,CLR,10,73,49,1021.6,30.2,1016.9,,,0,,,,
725053,94728,1433699460,990,6,,722,CLR,10,73,49,1021.2,30.18,1016.2,74,60,0,,,,
725053,94728,1433703060,990,7,18,722,CLR,10,73,45,1021.2,30.19,1016.6,,,0,,,,
725053,94728,1433706660,990,8,,722,CLR,10,71,42,1020.8,30.17,1015.9,,,0,,,,
725053,94728,1433710260,990,3,,722,CLR,10,70,46,1020.4,30.16,1015.5,,,0,,,,
725053,94728,1433713860,,,,722,,10,68,43,1020.1,30.15,1015.2,,,0,,,,
725053,94728,1433717460,,,,722,,10,67,44,1020,30.15,1015.2,,,0,,,,
725053,94728,1433721060,170,7,,722,CLR,10,65,45,1019.7,30.14,1014.9,74,65,0,,,,
725053,94728,1433724660,990,8,,722,CLR,10,64,46,1019.9,30.14,1014.9,,,0,,,,
725053,94728,1433728260,170,7,,722,CLR,10,64,46,1019.4,30.13,1014.5,,,0,,,,
725053,94728,1433731860,,0,,722,CLR,10,64,45,1019.8,30.14,1014.9,,,0,,,,
725053,94728,1433735460,,,,41,,10,64,47,1019.9,30.15,1015.2,,,0,,,,
725053,94728,1433739060,,,,722,,10,64,50,1019.5,30.13,1014.5,,,0,,,,
725053,94728,1433739540,,,,,,,,,,,,74,55,,,0,,0
725053,94728,1433742660,,0,,55,,10,64,53,1018.9,30.12,1014.2,66,63,0,,,,
725053,94728,1433746260,990,3,,50,,10,63,54,1018.1,30.09,1013.2,,,0,,,,
725053,94728,1433749860,,,,48,,10,63,53,1017.9,30.09,1013.2,,,0,,,,
725053,94728,1433753460,990,3,,43,,10,64,53,1017.5,30.08,1012.8,,,0,,,,
725053,94728,1433757060,210,6,,55,,10,64,53,1017,30.06,1012.2,,,0,,,,
725053,94728,1433760660,990,3,,47,,10,64,53,1016.8,30.05,1011.8,,,0,,,,
725053,94728,1433764260,990,6,,46,,10,66,55,1016.5,30.04,1011.5,66,63,0,,,,
725053,94728,1433767860,990,7,,48,,10,66,56,1016.1,30.03,1011.2,,,0,,,,
725053,94728,1433771460,990,3,,47,,10,67,56,1015.7,30.02,1010.8,,,0.01,,,,
725053,94728,1433775060,160,8,,722,SCT,10,69,59,1014.4,29.98,1009.5,,,0,T*****,,0.01,
725053,94728,1433778660,990,8,,722,SCT,10,71,60,1013.5,29.96,1008.8,,,0,,,,
725053,94728,1433782260,990,10,17,722,SCT,10,75,61,1012.6,29.93,1007.8,,,0,,,,
725053,94728,1433785860,990,7,,722,CLR,10,79,61,1011.6,29.9,1006.8,79,65,0,0.01,,,
725053,94728,1433789460,990,8,17,722,CLR,10,78,61,1010.7,29.87,1005.8,,,0,,,,
725053,94728,1433793060,990,3,,722,CLR,10,77,61,1009.8,29.85,1005.1,,,0,,,,
725053,94728,1433796660,180,9,,722,CLR,10,76,61,1009.3,29.83,1004.4,,,0,,,,
725053,94728,1433800260,990,5,,722,CLR,10,75,61,1008.7,29.82,1004.1,,,0,,,,
725053,94728,1433803860,990,6,,722,CLR,9.1,74,60,1008.5,29.81,1003.7,,,0,,,,
725053,94728,1433807460,180,6,,722,CLR,9.1,72,60,1008.4,29.81,1003.7,79,72,0,,,,
725053,94728,1433811060,990,6,,110,,10,72,60,1008.3,29.8,1003.4,,,0,,,,
725053,94728,1433814660,990,8,22,100,,7,72,64,1009.5,29.84,1004.8,,,0.01,,,,
725053,94728,1433818260,990,7,,80,,10,70,64,1009.7,29.84,1004.8,,,0,T*****,,0.01,
725053,94728,1433821860,990,10,18,100,,7,69,65,1009.4,29.84,1004.8,,,0.03,,,,
725053,94728,1433825460,990,5,,722,SCT,7,69,65,1008.4,29.81,1003.7,79,63,0.01,,,,
725053,94728,1433825940,,,,,,,,,,,,79,63,,,0.06,,0
725053,94728,1433829060,990,3,,722,CLR,8,68,65,1007.7,29.79,1003.1,74,68,0.01,0.06,,,
725053,94728,1433832660,990,3,,722,SCT,7,69,65,1007.1,29.77,1002.4,,,0,T*****,,,
725053,94728,1433836260,260,5,,120,,9.1,68,65,1006,29.74,1001.4,,,0,,,,
725053,94728,1433837880,240,7,,12,,9.1,68,65,,29.75,1001.7,,,,,,,
725053,94728,1433838960,,0,,722,SCT,9.1,68,65,,29.74,1001.4,,,,,,,
725053,94728,1433839860,,0,,722,SCT,10,69,65,1006.1,29.74,1001.4,,,0,,,0,T**
725053,94728,1433842080,,0,,26,,10,69,65,,29.74,1001.4,,,,,,,
725053,94728,1433843460,,0,,15,,10,70,65,1006.3,29.74,1001.4,,,0,,,,
725053,94728,1433843880,990,3,,13,,10,69,65,,29.74,1001.4,,,,,,,
725053,94728,1433845320,,0,,30,,9.1,69,65,,29.74,1001.4,,,,,,,
725053,94728,1433847060,990,6,,31,,9.1,70,65,1006.1,29.74,1001.4,,,0,,,,
725053,94728,1433847480,990,5,,29,,9.1,70,65,,29.74,1001.4,,,,,,,
725053,94728,1433850660,990,6,,16,,7,70,66,1006,29.73,1001,70,68,0,0,T 0.07,,
725053,94728,1433852580,990,3,,14,,7,70,66,,29.74,1001.4,,,,,,,
725053,94728,1433853840,990,3,,15,,7,70,66,,29.74,1001.4,,,,,,,
725053,94728,1433854260,990,5,,15,,7,71,66,1006.1,29.74,1001.4,,,0,,,,
